Lot,Wafer,Measurement,Temperature_C,Pressure_Torr,TMA_Pulse_s,H2O_Pulse_s,Purge_s,GPC_nm_per_cycle,Film_Thickness_nm,Thickness_Uniformity_1sigma_%,Film_Stress_MPa,Film_Density_g_cm3,Surface_Roughness_nm_RMS,Defect_Density_per_cm2,Cycle_Time_s,Throughput_cycles_per_hour,Thickness_Deviation_%,Thickness_OK,Uniformity_OK,Stress_OK,Density_OK,Roughness_OK,Defectivity_OK,Measurement_OK,Original_GPC_nm_per_cycle,Original_TMA_Pulse_s,GPC_OK,Excursion_Status,GPC_Excursion_Detected,SPC_Status
25,8,5,199.7941599472456,1.0220843278678315,0.9766793489038024,0.9911517800266928,4.886369713710747,0.1017532068666803,10.056317803189554,0.8563528707983926,44.151048221695135,3.001999533349778,0.1931724754073123,4.615701318783644,11.740570556351988,306.62905032773693,0.5631780318955393,True,True,True,True,True,True,True,0.1017532068666803,0.9766793489038024,True,NORMAL,NORMAL,IN_CONTROL
25,9,1,199.7941599472456,1.0220843278678315,0.9766793489038024,0.9911517800266928,4.886369713710747,0.1028413498726038,10.09563053581229,0.815117412283591,43.71989965755914,2.992733589936312,0.1962306755589999,4.313884632530024,11.740570556351988,306.62905032773693,0.9563053581229043,True,True,True,True,True,True,True,0.1028413498726038,0.9766793489038024,True,NORMAL,NORMAL,IN_CONTROL
25,9,2,199.7941599472456,1.0220843278678315,0.9766793489038024,0.9911517800266928,4.886369713710747,0.1024587196990437,10.076517866589908,0.815117412283591,43.71989965755914,2.992733589936312,0.1962306755589999,4.313884632530024,11.740570556351988,306.62905032773693,0.7651786658990822,True,True,True,True,True,True,True,0.1024587196990437,0.9766793489038024,True,NORMAL,NORMAL,IN_CONTROL
25,9,3,199.7941599472456,1.0220843278678315,0.9766793489038024,0.9911517800266928,4.886369713710747,0.1023183258084412,10.097353422269505,0.815117412283591,43.71989965755914,2.992733589936312,0.1962306755589999,4.313884632530024,11.740570556351988,306.62905032773693,0.9735342226950472,True,True,True,True,True,True,True,0.1023183258084412,0.9766793489038024,True,NORMAL,NORMAL,IN_CONTROL
25,9,4,199.7941599472456,1.0220843278678315,0.9766793489038024,0.9911517800266928,4.886369713710747,0.1028021498301975,10.116171069189578,0.815117412283591,43.71989965755914,2.992733589936312,0.1962306755589999,4.313884632530024,11.740570556351988,306.62905032773693,1.161710691895781,True,True,True,True,True,True,True,0.1028021498301975,0.9766793489038024,True,NORMAL,NORMAL,IN_CONTROL
25,9,5,199.7941599472456,1.0220843278678315,0.9766793489038024,0.9911517800266928,4.886369713710747,0.1030678433235121,10.09888913373758,0.815117412283591,43.71989965755914,2.992733589936312,0.1962306755589999,4.313884632530024,11.740570556351988,306.62905032773693,0.9888913373758079,True,True,True,True,True,True,True,0.1030678433235121,0.9766793489038024,True,NORMAL,NORMAL,IN_CONTROL
25,10,1,199.7941599472456,1.0220843278678315,0.9766793489038024,0.9911517800266928,4.886369713710747,0.102732782919184,10.040677406627168,0.8347746977771926,44.54416007328615,2.999518387608726,0.1919558503979121,4.457629123096812,11.740570556351988,306.62905032773693,0.4067740662716801,True,True,True,True,True,True,True,0.102732782919184,0.9766793489038024,True,NORMAL,NORMAL,IN_CONTROL
25,10,2,199.7941599472456,1.0220843278678315,0.9766793489038024,0.9911517800266928,4.886369713710747,0.1023610448424957,9.996909770791923,0.8347746977771926,44.54416007328615,2.999518387608726,0.1919558503979121,4.457629123096812,11.740570556351988,306.62905032773693,-0.030902292080767776,True,True,True,True,True,True,True,0.1023610448424957,0.9766793489038024,True,NORMAL,NORMAL,IN_CONTROL
25,10,3,199.7941599472456,1.0220843278678315,0.9766793489038024,0.9911517800266928,4.886369713710747,0.1026574424918992,10.033262212673526,0.8347746977771926,44.54416007328615,2.999518387608726,0.1919558503979121,4.457629123096812,11.740570556351988,306.62905032773693,0.3326221267352558,True,True,True,True,True,True,True,0.1026574424918992,0.9766793489038024,True,NORMAL,NORMAL,IN_CONTROL
25,10,4,199.7941599472456,1.0220843278678315,0.9766793489038024,0.9911517800266928,4.886369713710747,0.103023932014006,9.9842604430558,0.8347746977771926,44.54416007328615,2.999518387608726,0.1919558503979121,4.457629123096812,11.740570556351988,306.62905032773693,-0.1573955694419915,True,True,True,True,True,True,True,0.103023932014006,0.9766793489038024,True,NORMAL,NORMAL,IN_CONTROL
25,10,5,199.7941599472456,1.0220843278678315,0.9766793489038024,0.9911517800266928,4.886369713710747,0.1024053604996455,10.026825505518836,0.8347746977771926,44.54416007328615,2.999518387608726,0.1919558503979121,4.457629123096812,11.740570556351988,306.62905032773693,0.26825505518836223,True,True,True,True,True,True,True,0.1024053604996455,0.9766793489038024,True,NORMAL,NORMAL,IN_CONTROL
26,1,1,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1022226308810109,10.045073339480076,1.052027102521452,52.49260026126094,2.9657800935153533,0.2069781585066353,4.75196610749263,12.351256199849606,291.46832854490015,0.4507333948007642,True,True,True,True,True,True,True,0.1022226308810109,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,1,2,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1023468186036099,10.063085668669038,1.052027102521452,52.49260026126094,2.9657800935153533,0.2069781585066353,4.75196610749263,12.351256199849606,291.46832854490015,0.6308566866903753,True,True,True,True,True,True,True,0.1023468186036099,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,1,3,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1025667542330886,10.044949038777824,1.052027102521452,52.49260026126094,2.9657800935153533,0.2069781585066353,4.75196610749263,12.351256199849606,291.46832854490015,0.4494903877782441,True,True,True,True,True,True,True,0.1025667542330886,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,1,4,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1019840013388492,10.043818514289946,1.052027102521452,52.49260026126094,2.9657800935153533,0.2069781585066353,4.75196610749263,12.351256199849606,291.46832854490015,0.43818514289945654,True,True,True,True,True,True,True,0.1019840013388492,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,1,5,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.102110270394268,10.001643397776792,1.052027102521452,52.49260026126094,2.9657800935153533,0.2069781585066353,4.75196610749263,12.351256199849606,291.46832854490015,0.016433977767924546,True,True,True,True,True,True,True,0.102110270394268,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,2,1,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1026033842636144,10.059298464026748,1.0610262038764775,52.52322497217475,2.9875855752207707,0.2055558332501578,4.719620958491896,12.351256199849606,291.46832854490015,0.5929846402674777,True,True,True,True,True,True,True,0.1026033842636144,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,2,2,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1020153812194591,10.025939143669277,1.0610262038764775,52.52322497217475,2.9875855752207707,0.2055558332501578,4.719620958491896,12.351256199849606,291.46832854490015,0.2593914366927663,True,True,True,True,True,True,True,0.1020153812194591,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,2,3,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1026166726457586,10.064464485761365,1.0610262038764775,52.52322497217475,2.9875855752207707,0.2055558332501578,4.719620958491896,12.351256199849606,291.46832854490015,0.6446448576136454,True,True,True,True,True,True,True,0.1026166726457586,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,2,4,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1020650924524986,10.055290658478784,1.0610262038764775,52.52322497217475,2.9875855752207707,0.2055558332501578,4.719620958491896,12.351256199849606,291.46832854490015,0.5529065847878378,True,True,True,True,True,True,True,0.1020650924524986,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,2,5,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1024135145043945,10.063086435794892,1.0610262038764775,52.52322497217475,2.9875855752207707,0.2055558332501578,4.719620958491896,12.351256199849606,291.46832854490015,0.6308643579489193,True,True,True,True,True,True,True,0.1024135145043945,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,3,1,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1026649247639575,10.026331980979576,1.0724066705803847,54.264955789528926,2.9848582696656365,0.2065739000615166,4.622942133760947,12.351256199849606,291.46832854490015,0.26331980979575675,True,True,True,True,True,True,True,0.1026649247639575,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,3,2,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1023822637373421,10.020805734954475,1.0724066705803847,54.264955789528926,2.9848582696656365,0.2065739000615166,4.622942133760947,12.351256199849606,291.46832854490015,0.2080573495447524,True,True,True,True,True,True,True,0.1023822637373421,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,3,3,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1023575711985567,10.03744681261054,1.0724066705803847,54.264955789528926,2.9848582696656365,0.2065739000615166,4.622942133760947,12.351256199849606,291.46832854490015,0.37446812610539837,True,True,True,True,True,True,True,0.1023575711985567,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,3,4,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1027289045949569,10.01146270476863,1.0724066705803847,54.264955789528926,2.9848582696656365,0.2065739000615166,4.622942133760947,12.351256199849606,291.46832854490015,0.11462704768630873,True,True,True,True,True,True,True,0.1027289045949569,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,3,5,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1025728217212456,10.047874448184087,1.0724066705803847,54.264955789528926,2.9848582696656365,0.2065739000615166,4.622942133760947,12.351256199849606,291.46832854490015,0.47874448184087365,True,True,True,True,True,True,True,0.1025728217212456,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,4,1,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1019821518384398,9.992134675885032,1.086757767736365,49.56214980274846,2.976131554808717,0.2146353494989984,4.742464663567527,12.351256199849606,291.46832854490015,-0.0786532411496843,True,True,True,True,True,True,True,0.1019821518384398,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,4,2,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1022485648068639,10.00975165055622,1.086757767736365,49.56214980274846,2.976131554808717,0.2146353494989984,4.742464663567527,12.351256199849606,291.46832854490015,0.0975165055622007,True,True,True,True,True,True,True,0.1022485648068639,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,4,3,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.102111292737476,10.036355590852724,1.086757767736365,49.56214980274846,2.976131554808717,0.2146353494989984,4.742464663567527,12.351256199849606,291.46832854490015,0.3635559085272355,True,True,True,True,True,True,True,0.102111292737476,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,4,4,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1022308525657217,10.000635047524367,1.086757767736365,49.56214980274846,2.976131554808717,0.2146353494989984,4.742464663567527,12.351256199849606,291.46832854490015,0.0063504752436749365,True,True,True,True,True,True,True,0.1022308525657217,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,4,5,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1016847259842955,9.99825600439851,1.086757767736365,49.56214980274846,2.976131554808717,0.2146353494989984,4.742464663567527,12.351256199849606,291.46832854490015,-0.017439956014904112,True,True,True,True,True,True,True,0.1016847259842955,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,5,1,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1010417201570425,9.960206893457183,1.0100974980242974,51.1967070285536,2.9827114275063336,0.2028432778940477,4.050383646023552,12.351256199849606,291.46832854490015,-0.39793106542816753,True,True,True,True,True,True,True,0.1010417201570425,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,5,2,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1016391354551517,9.96676792980786,1.0100974980242974,51.1967070285536,2.9827114275063336,0.2028432778940477,4.050383646023552,12.351256199849606,291.46832854490015,-0.3323207019214003,True,True,True,True,True,True,True,0.1016391354551517,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,5,3,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1014475550903187,9.966646827178591,1.0100974980242974,51.1967070285536,2.9827114275063336,0.2028432778940477,4.050383646023552,12.351256199849606,291.46832854490015,-0.33353172821408705,True,True,True,True,True,True,True,0.1014475550903187,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,5,4,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1011705866336572,9.975543668767523,1.0100974980242974,51.1967070285536,2.9827114275063336,0.2028432778940477,4.050383646023552,12.351256199849606,291.46832854490015,-0.2445633123247681,True,True,True,True,True,True,True,0.1011705866336572,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,5,5,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1011656432558847,9.96332730472095,1.0100974980242974,51.1967070285536,2.9827114275063336,0.2028432778940477,4.050383646023552,12.351256199849606,291.46832854490015,-0.36672695279049705,True,True,True,True,True,True,True,0.1011656432558847,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,6,1,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1025462534619124,10.007941637101151,1.029903363729315,51.42986886306288,2.986104716567963,0.2077220048115841,4.54992893840374,12.351256199849606,291.46832854490015,0.07941637101151144,True,True,True,True,True,True,True,0.1025462534619124,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,6,2,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1025925490870693,9.992736627353436,1.029903363729315,51.42986886306288,2.986104716567963,0.2077220048115841,4.54992893840374,12.351256199849606,291.46832854490015,-0.07263372646564292,True,True,True,True,True,True,True,0.1025925490870693,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,6,3,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1022879200676769,9.996437444789043,1.029903363729315,51.42986886306288,2.986104716567963,0.2077220048115841,4.54992893840374,12.351256199849606,291.46832854490015,-0.035625552109568304,True,True,True,True,True,True,True,0.1022879200676769,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,6,4,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1024638180123014,9.98140245901713,1.029903363729315,51.42986886306288,2.986104716567963,0.2077220048115841,4.54992893840374,12.351256199849606,291.46832854490015,-0.18597540982870697,True,True,True,True,True,True,True,0.1024638180123014,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,6,5,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1023630024123493,10.014267441581897,1.029903363729315,51.42986886306288,2.986104716567963,0.2077220048115841,4.54992893840374,12.351256199849606,291.46832854490015,0.14267441581896634,True,True,True,True,True,True,True,0.1023630024123493,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,7,1,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1033113948625457,10.097853903570211,1.07612075668784,53.16973980832824,2.990409569744153,0.2040804774211022,4.158411176270416,12.351256199849606,291.46832854490015,0.978539035702113,True,True,True,True,True,True,True,0.1033113948625457,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
26,7,2,201.49243339635,0.979673799612793,0.9896732182359368,1.0053752897652106,5.1781038459242295,0.1032265710731718,10.106912326552523,1.07612075668784,53.16973980832824,2.990409569744153,0.2040804774211022,4.158411176270416,12.351256199849606,291.46832854490015,1.0691232655252314,True,True,True,True,True,True,True,0.1032265710731718,0.9896732182359368,True,NORMAL,NORMAL,IN_CONTROL
