Lot,Wafer,Measurement,Temperature_C,Pressure_Torr,TMA_Pulse_s,H2O_Pulse_s,Purge_s,GPC_nm_per_cycle,Film_Thickness_nm,Thickness_Uniformity_1sigma_%,Film_Stress_MPa,Film_Density_g_cm3,Surface_Roughness_nm_RMS,Defect_Density_per_cm2,Cycle_Time_s,Throughput_cycles_per_hour,Thickness_Deviation_%,Thickness_OK,Uniformity_OK,Stress_OK,Density_OK,Roughness_OK,Defectivity_OK,Measurement_OK,GPC_OK,Process_OK,Process_State
16,7,3,198.24558499628176,0.9609419628950948,1.0090689460047975,0.9930649044171806,4.9974360939652325,0.09934358957106099,9.96762905155719,0.982078141986632,54.05234565891746,3.0124060300789393,0.1971992869864797,5.145375913231165,11.997006038352442,300.0748677204459,-0.32370948442810743,True,True,True,True,True,True,True,True,True,After Correction
16,7,4,198.24558499628176,0.9609419628950948,1.0090689460047975,0.9930649044171806,4.9974360939652325,0.09930598023499296,9.957940138304796,0.982078141986632,54.05234565891746,3.0124060300789393,0.1971992869864797,5.145375913231165,11.997006038352442,300.0748677204459,-0.42059861695204154,True,True,True,True,True,True,True,True,True,After Correction
16,7,5,198.24558499628176,0.9609419628950948,1.0090689460047975,0.9930649044171806,4.9974360939652325,0.09915356059035724,9.95114782038073,0.982078141986632,54.05234565891746,3.0124060300789393,0.1971992869864797,5.145375913231165,11.997006038352442,300.0748677204459,-0.4885217961927068,True,True,True,True,True,True,True,True,True,After Correction
16,8,1,198.24558499628176,0.9609419628950948,1.0090689460047975,0.9930649044171806,4.9974360939652325,0.09952334986207578,9.97491345533777,1.036486942570375,53.77319434075832,3.0072970757198534,0.1965005189844588,5.324728311706576,11.997006038352442,300.0748677204459,-0.25086544662229926,True,True,True,True,True,True,True,True,True,After Correction
16,8,2,198.24558499628176,0.9609419628950948,1.0090689460047975,0.9930649044171806,4.9974360939652325,0.09935463307668212,9.9621065737226,1.036486942570375,53.77319434075832,3.0072970757198534,0.1965005189844588,5.324728311706576,11.997006038352442,300.0748677204459,-0.37893426277399556,True,True,True,True,True,True,True,True,True,After Correction
16,8,3,198.24558499628176,0.9609419628950948,1.0090689460047975,0.9930649044171806,4.9974360939652325,0.09919026594560751,9.96727413957328,1.036486942570375,53.77319434075832,3.0072970757198534,0.1965005189844588,5.324728311706576,11.997006038352442,300.0748677204459,-0.3272586042671932,True,True,True,True,True,True,True,True,True,After Correction
16,8,4,198.24558499628176,0.9609419628950948,1.0090689460047975,0.9930649044171806,4.9974360939652325,0.09914331540643309,9.97526508621766,1.036486942570375,53.77319434075832,3.0072970757198534,0.1965005189844588,5.324728311706576,11.997006038352442,300.0748677204459,-0.24734913782339163,True,True,True,True,True,True,True,True,True,After Correction
16,8,5,198.24558499628176,0.9609419628950948,1.0090689460047975,0.9930649044171806,4.9974360939652325,0.09937357597315868,9.96560573864486,1.036486942570375,53.77319434075832,3.0072970757198534,0.1965005189844588,5.324728311706576,11.997006038352442,300.0748677204459,-0.3439426135513912,True,True,True,True,True,True,True,True,True,After Correction
16,9,1,198.24558499628176,0.9609419628950948,1.0090689460047975,0.9930649044171806,4.9974360939652325,0.09993988292530691,9.956891062107642,0.9951776770139598,54.96111773788708,3.0123214912390885,0.1974465300950807,5.161689262702865,11.997006038352442,300.0748677204459,-0.431089378923577,True,True,True,True,True,True,True,True,True,After Correction
16,9,2,198.24558499628176,0.9609419628950948,1.0090689460047975,0.9930649044171806,4.9974360939652325,0.099817207343709,9.955809798625049,0.9951776770139598,54.96111773788708,3.0123214912390885,0.1974465300950807,5.161689262702865,11.997006038352442,300.0748677204459,-0.44190201374950894,True,True,True,True,True,True,True,True,True,After Correction
16,9,3,198.24558499628176,0.9609419628950948,1.0090689460047975,0.9930649044171806,4.9974360939652325,0.09976045819177329,9.952641727789327,0.9951776770139598,54.96111773788708,3.0123214912390885,0.1974465300950807,5.161689262702865,11.997006038352442,300.0748677204459,-0.47358272210672686,True,True,True,True,True,True,True,True,True,After Correction
16,9,4,198.24558499628176,0.9609419628950948,1.0090689460047975,0.9930649044171806,4.9974360939652325,0.09985813652704632,9.957680574765648,0.9951776770139598,54.96111773788708,3.0123214912390885,0.1974465300950807,5.161689262702865,11.997006038352442,300.0748677204459,-0.42319425234351726,True,True,True,True,True,True,True,True,True,After Correction
16,9,5,198.24558499628176,0.9609419628950948,1.0090689460047975,0.9930649044171806,4.9974360939652325,0.09978142552493902,9.95043168429909,0.9951776770139598,54.96111773788708,3.0123214912390885,0.1974465300950807,5.161689262702865,11.997006038352442,300.0748677204459,-0.49568315700909693,True,True,True,True,True,True,True,True,True,After Correction
16,10,1,198.24558499628176,0.9609419628950948,1.0090689460047975,0.9930649044171806,4.9974360939652325,0.10000799630400722,9.956600179080368,0.9917732391783993,53.90715847858185,3.012461901281312,0.1948946376963471,5.012135329244266,11.997006038352442,300.0748677204459,-0.43399820919631793,True,True,True,True,True,True,True,True,True,After Correction
16,10,2,198.24558499628176,0.9609419628950948,1.0090689460047975,0.9930649044171806,4.9974360939652325,0.1000860637003458,9.94705458255078,0.9917732391783993,53.90715847858185,3.012461901281312,0.1948946376963471,5.012135329244266,11.997006038352442,300.0748677204459,-0.5294541744921943,True,True,True,True,True,True,True,True,True,After Correction
16,10,3,198.24558499628176,0.9609419628950948,1.0090689460047975,0.9930649044171806,4.9974360939652325,0.10008320943186563,9.957410264012015,0.9917732391783993,53.90715847858185,3.012461901281312,0.1948946376963471,5.012135329244266,11.997006038352442,300.0748677204459,-0.4258973598798477,True,True,True,True,True,True,True,True,True,After Correction
16,10,4,198.24558499628176,0.9609419628950948,1.0090689460047975,0.9930649044171806,4.9974360939652325,0.1001539277931538,9.941780133367683,0.9917732391783993,53.90715847858185,3.012461901281312,0.1948946376963471,5.012135329244266,11.997006038352442,300.0748677204459,-0.5821986663231726,True,True,True,True,True,True,True,True,True,After Correction
16,10,5,198.24558499628176,0.9609419628950948,1.0090689460047975,0.9930649044171806,4.9974360939652325,0.10033537413375514,9.946546702238802,0.9917732391783993,53.90715847858185,3.012461901281312,0.1948946376963471,5.012135329244266,11.997006038352442,300.0748677204459,-0.5345329776119812,True,True,True,True,True,True,True,True,True,After Correction
17,1,1,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10171842900089235,9.960044389433897,1.0484968826641161,48.86650166607241,2.9983061169504888,0.19316777870537677,4.769082801172113,12.3462291906968,291.58700558650673,-0.3995561056610341,True,True,True,True,True,True,True,True,True,After Correction
17,1,2,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10145741942414072,9.961291863277433,1.0484968826641161,48.86650166607241,2.9983061169504888,0.19316777870537677,4.769082801172113,12.3462291906968,291.58700558650673,-0.3870813672256723,True,True,True,True,True,True,True,True,True,After Correction
17,1,3,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10132083418951446,9.935929999268156,1.0484968826641161,48.86650166607241,2.9983061169504888,0.19316777870537677,4.769082801172113,12.3462291906968,291.58700558650673,-0.6407000073184399,True,True,True,True,True,True,True,True,True,After Correction
17,1,4,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10150520462895385,9.963732169097328,1.0484968826641161,48.86650166607241,2.9983061169504888,0.19316777870537677,4.769082801172113,12.3462291906968,291.58700558650673,-0.36267830902671605,True,True,True,True,True,True,True,True,True,After Correction
17,1,5,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.1017811331853759,9.949217926301209,1.0484968826641161,48.86650166607241,2.9983061169504888,0.19316777870537677,4.769082801172113,12.3462291906968,291.58700558650673,-0.5078207369879095,True,True,True,True,True,True,True,True,True,After Correction
17,2,1,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10140254714952626,9.985108119782737,1.0320850494731115,48.62114910078604,3.002250077491596,0.19603530877828074,4.878410185532795,12.3462291906968,291.58700558650673,-0.14891880217263065,True,True,True,True,True,True,True,True,True,After Correction
17,2,2,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10134660204028575,9.97236833090615,1.0320850494731115,48.62114910078604,3.002250077491596,0.19603530877828074,4.878410185532795,12.3462291906968,291.58700558650673,-0.27631669093850064,True,True,True,True,True,True,True,True,True,After Correction
17,2,3,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10090502283337247,9.978249352142422,1.0320850494731115,48.62114910078604,3.002250077491596,0.19603530877828074,4.878410185532795,12.3462291906968,291.58700558650673,-0.21750647857578187,True,True,True,True,True,True,True,True,True,After Correction
17,2,4,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10110724980724675,9.965926925132571,1.0320850494731115,48.62114910078604,3.002250077491596,0.19603530877828074,4.878410185532795,12.3462291906968,291.58700558650673,-0.34073074867428943,True,True,True,True,True,True,True,True,True,After Correction
17,2,5,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10126005862612272,9.983798957874113,1.0320850494731115,48.62114910078604,3.002250077491596,0.19603530877828074,4.878410185532795,12.3462291906968,291.58700558650673,-0.16201042125887355,True,True,True,True,True,True,True,True,True,After Correction
17,3,1,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10212857113801002,9.955039800735145,1.017449751616174,48.683949815963686,3.0024432593026615,0.19253082818149386,4.8415361799459244,12.3462291906968,291.58700558650673,-0.44960199264854944,True,True,True,True,True,True,True,True,True,After Correction
17,3,2,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10221247282092297,9.96119139108781,1.017449751616174,48.683949815963686,3.0024432593026615,0.19253082818149386,4.8415361799459244,12.3462291906968,291.58700558650673,-0.38808608912189513,True,True,True,True,True,True,True,True,True,After Correction
17,3,3,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10207702103000676,9.965539745139155,1.017449751616174,48.683949815963686,3.0024432593026615,0.19253082818149386,4.8415361799459244,12.3462291906968,291.58700558650673,-0.34460254860844586,True,True,True,True,True,True,True,True,True,After Correction
17,3,4,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.1019340833813227,9.965400222299001,1.017449751616174,48.683949815963686,3.0024432593026615,0.19253082818149386,4.8415361799459244,12.3462291906968,291.58700558650673,-0.3459977770099876,True,True,True,True,True,True,True,True,True,After Correction
17,3,5,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.1019543155291423,9.961845078942957,1.017449751616174,48.683949815963686,3.0024432593026615,0.19253082818149386,4.8415361799459244,12.3462291906968,291.58700558650673,-0.38154921057042657,True,True,True,True,True,True,True,True,True,After Correction
17,4,1,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10098856491330839,9.96623566538451,1.0346104296011729,48.33435050883965,3.007431330669664,0.1935006417014339,4.9834509362665464,12.3462291906968,291.58700558650673,-0.33764334615490554,True,True,True,True,True,True,True,True,True,After Correction
17,4,2,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10089320628179904,9.958691709865853,1.0346104296011729,48.33435050883965,3.007431330669664,0.1935006417014339,4.9834509362665464,12.3462291906968,291.58700558650673,-0.41308290134146836,True,True,True,True,True,True,True,True,True,After Correction
17,4,3,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10116767159888077,9.968957453377692,1.0346104296011729,48.33435050883965,3.007431330669664,0.1935006417014339,4.9834509362665464,12.3462291906968,291.58700558650673,-0.31042546622307654,True,True,True,True,True,True,True,True,True,After Correction
17,4,4,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10114036333046227,9.969034170804076,1.0346104296011729,48.33435050883965,3.007431330669664,0.1935006417014339,4.9834509362665464,12.3462291906968,291.58700558650673,-0.309658291959245,True,True,True,True,True,True,True,True,True,After Correction
17,4,5,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10117326026252894,9.971840323931017,1.0346104296011729,48.33435050883965,3.007431330669664,0.1935006417014339,4.9834509362665464,12.3462291906968,291.58700558650673,-0.2815967606898262,True,True,True,True,True,True,True,True,True,After Correction
17,5,1,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10226499238482324,9.960261546264359,1.0292051527953592,48.24053272795531,2.9986570383714044,0.19713177486363848,4.915549838919183,12.3462291906968,291.58700558650673,-0.3973845373564089,True,True,True,True,True,True,True,True,True,After Correction
17,5,2,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10236180152938101,9.967101303523206,1.0292051527953592,48.24053272795531,2.9986570383714044,0.19713177486363848,4.915549838919183,12.3462291906968,291.58700558650673,-0.32898696476793887,True,True,True,True,True,True,True,True,True,After Correction
17,5,3,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10206055070612291,9.952137264420331,1.0292051527953592,48.24053272795531,2.9986570383714044,0.19713177486363848,4.915549838919183,12.3462291906968,291.58700558650673,-0.4786273557966858,True,True,True,True,True,True,True,True,True,After Correction
17,5,4,199.9983204170032,0.93294893506304,1.0018761661038174,1.0291689668839037,5.157592028854539,0.10182992715943016,9.959402064782154,1.0292051527953592,48.24053272795531,2.9986570383714044,0.19713177486363848,4.915549838919183,12.3462291906968,291.58700558650673,-0.40597935217846265,True,True,True,True,True,True,True,True,True,After Correction
